,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,0,1,2
0,-0.4883218863216886,0.30847771846495964,-222.82,192.64,-0.4883218863216886,0.2499433689409127,-222.82,192.64,-0.4883218863216886,1.759288576786056,-222.82,192.64,-0.4883218863216886,0.15121300131169615,-222.82,192.64,-0.4883218863216886,57.50293768854008,-222.82,192.64,-0.4883218863216886,0.01587018189827303,-222.82,192.64,-0.4883218863216886,0.007998806523440755,-222.82,192.64,-0.4883218863216886,5.503604414660013e-06,-222.82,192.64,-0.4883218863216886,5.503604414660013e-06,-222.82,192.64,-0.4883218863216886,11.007878471694886,-222.82,192.64,-0.4883218863216886,0.00799881031021248,-222.82,192.64,0.3389830508474576,-0.0010953058321478745,False,True,False
0,1.2731376731347772,0.24703271501224283,-163.71,132.66,1.2731376731347772,0.30383176558109076,-163.71,132.66,1.2731376731347772,1.0779051789599299,-163.71,132.66,1.2731376731347772,0.20763001940547407,-163.71,132.66,1.2731376731347772,44.84519354056588,-163.71,132.66,1.2731376731347772,0.011351351351349093,-163.71,132.66,1.2731376731347772,0.007396422213644512,-163.71,132.66,1.2731376731347772,5.089131963426074e-06,-163.71,132.66,1.2731376731347772,5.089131963426074e-06,-163.71,132.66,1.2731376731347772,3.626219980842321,-163.71,132.66,1.2731376731347772,0.00739642571523721,-163.71,132.66,0.09507640067911714,0.0006211474632526028,False,True,False
0,0.608320639821024,0.11898781772738982,-99.32,52.91,0.608320639821024,0.24138933996316703,-99.32,52.91,0.608320639821024,0.45061997062839926,-99.32,52.91,0.608320639821024,0.18434823543067239,-99.32,52.91,0.608320639821024,26.452363349916656,-99.32,52.91,0.608320639821024,0.012570787221093213,-99.32,52.91,0.608320639821024,0.005633792621461124,-99.32,52.91,0.608320639821024,3.876349034307545e-06,-99.32,52.91,0.608320639821024,3.876349034307545e-06,-99.32,52.91,0.608320639821024,3.4301942478601197,-99.32,52.91,0.608320639821024,0.005633795288594846,-99.32,52.91,0.2037351443123939,-0.0004118404118404177,False,True,False
0,0.6916282470724815,0.01942102380043888,-30.24,32.65,0.6916282470724815,0.04045976451990618,-30.24,32.65,0.6916282470724815,0.02781402297417158,-30.24,32.65,0.6916282470724815,0.03200650447701407,-30.24,32.65,0.6916282470724815,11.989368019728829,-30.24,32.65,0.6916282470724815,0.019095699170437856,-30.24,32.65,0.6916282470724815,0.00034850215058615833,-30.24,32.65,0.6916282470724815,2.397880194831177e-07,-30.24,32.65,0.6916282470724815,2.397880194831177e-07,-30.24,32.65,0.6916282470724815,2.0902514235668757,-30.24,32.65,0.6916282470724815,0.0003485023155730305,-30.24,32.65,0.10847457627118644,-0.0012517780938833102,False,True,False
0,0.6639012736515272,0.0414310339017951,-32.77,32.61,0.6639012736515272,0.002322134093675353,-32.77,32.61,0.6639012736515272,0.0071934426941332235,-32.77,32.61,0.6639012736515272,0.024597988325984397,-32.77,32.61,0.6639012736515272,13.450055863871276,-32.77,32.61,0.6639012736515272,0.016730581124910156,-32.77,32.61,0.6639012736515272,0.00031406496120651436,-32.77,32.61,0.6639012736515272,2.1609340117438974e-07,-32.77,32.61,0.6639012736515272,2.1609340117438974e-07,-32.77,32.61,0.6639012736515272,1.1271507174569324,-32.77,32.61,0.6639012736515272,0.0003140651098902327,-32.77,32.61,0.10865874363327674,-0.001152204836415351,False,True,False
0,0.5534806976013072,0.06507500167269775,-33.58,32.57,0.5534806976013072,0.004498485801414706,-33.58,32.57,0.5534806976013072,0.010836362534850374,-33.58,32.57,0.5534806976013072,0.03692057977519026,-33.58,32.57,0.5534806976013072,14.080591826211926,-33.58,32.57,0.5534806976013072,0.009996347031843147,-33.58,32.57,0.5534806976013072,0.0003356202117639179,-33.58,32.57,0.5534806976013072,2.3092456027033274e-07,-33.58,32.57,0.5534806976013072,2.3092456027033274e-07,-33.58,32.57,0.5534806976013072,2.077601465195808,-33.58,32.57,0.5534806976013072,0.00033562037065226345,-33.58,32.57,0.12203389830508474,-0.0005073494547179552,False,True,False
0,0.49231942154954234,0.05987611487638307,-34.29,32.55,0.49231942154954234,0.0005605831912294697,-34.29,32.55,0.49231942154954234,4.2389594025523746e-07,-34.29,32.55,0.49231942154954234,0.03540985331097982,-34.29,32.55,0.49231942154954234,14.249258874979018,-34.29,32.55,0.49231942154954234,0.00990827177287552,-34.29,32.55,0.49231942154954234,0.000130363350801325,-34.29,32.55,0.49231942154954234,8.969692051901494e-08,-34.29,32.55,0.49231942154954234,8.969692051901494e-08,-34.29,32.55,0.49231942154954234,2.390758607624792,-34.29,32.55,0.49231942154954234,0.00013036341251756382,-34.29,32.55,0.10865874363327674,-0.0007207207207205774,False,True,False
0,0.5123296579394143,0.04157702817049616,-125.72,124.64,0.5123296579394143,0.039408307876543404,-125.72,124.64,0.5123296579394143,0.103958651816898,-125.72,124.64,0.5123296579394143,0.05330041508932956,-125.72,124.64,0.5123296579394143,33.76675693265379,-125.72,124.64,0.5123296579394143,0.01482303697384006,-125.72,124.64,0.5123296579394143,0.0008688685058476923,-125.72,124.64,0.5123296579394143,5.978277547442703e-07,-125.72,124.64,0.5123296579394143,5.978277547442703e-07,-125.72,124.64,0.5123296579394143,2.254226501890489,-125.72,124.64,0.5123296579394143,0.0008688689171848945,-125.72,124.64,0.10847457627118644,0.00045519203413941307,False,True,False
0,0.787418302465254,0.0882068365644634,-120.45,178.35,0.787418302465254,0.08694284153468772,-120.45,178.35,0.787418302465254,0.5341546646103565,-120.45,178.35,0.787418302465254,0.11682236509097978,-120.45,178.35,0.787418302465254,50.95404752107766,-120.45,178.35,0.787418302465254,0.01874948558965242,-120.45,178.35,0.787418302465254,0.009559322954255784,-120.45,178.35,0.787418302465254,6.5773227365889556e-06,-120.45,178.35,0.787418302465254,6.5773227365889556e-06,-120.45,178.35,0.787418302465254,2.506368868602172,-120.45,178.35,0.787418302465254,0.00955932747980266,-120.45,178.35,0.1765704584040747,0.00019819819819825112,False,True,False
0,0.4953266247388759,0.17881302945259883,-283.57,149.34,0.4953266247388759,0.10864608568942624,-283.57,149.34,0.4953266247388759,0.3962927519103903,-283.57,149.34,0.4953266247388759,0.03141008797862938,-283.57,149.34,0.4953266247388759,59.78107253257087,-283.57,149.34,0.4953266247388759,0.02141795973638858,-283.57,149.34,0.4953266247388759,0.008305419654448469,-283.57,149.34,0.4953266247388759,5.714570560229554e-06,-283.57,149.34,0.4953266247388759,5.714570560229554e-06,-283.57,149.34,0.4953266247388759,1.548218226004295,-283.57,149.34,0.4953266247388759,0.008305423586376091,-283.57,149.34,0.12203389830508474,0.0009815078236130432,False,True,False
