,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,0,1,2
0,1.4483580047556246,0.09574101455372666,-589.62,318.38,1.4483580047556246,0.05467347644260126,-589.62,318.38,1.4483580047556246,0.15592269482420254,-589.62,318.38,1.4483580047556246,0.0520434640385035,-589.62,318.38,1.4483580047556246,149.43397191234902,-589.62,318.38,1.4483580047556246,0.008233268222556862,-589.62,318.38,1.4483580047556246,0.01019907586288179,-589.62,318.38,1.4483580047556246,7.017506771780634e-06,-589.62,318.38,1.4483580047556246,7.017506771780634e-06,-589.62,318.38,1.4483580047556246,5.2244055088280525,-589.62,318.38,1.4483580047556246,0.009823769553265457,-589.62,318.38,0.06779661016949153,-1.8966334755811407e-05,False,True,False
0,-0.9914461239889987,0.16114516884293992,-756.5,526.02,-0.9914461239889987,0.05971527532069308,-756.5,526.02,-0.9914461239889987,0.31549694258509803,-756.5,526.02,-0.9914461239889987,0.08205002903133374,-756.5,526.02,-0.9914461239889987,145.76469832482292,-756.5,526.02,-0.9914461239889987,0.011182789657068055,-756.5,526.02,-0.9914461239889987,0.011108552366264192,-756.5,526.02,-0.9914461239889987,7.643274989123616e-06,-756.5,526.02,-0.9914461239889987,7.643274989123616e-06,-756.5,526.02,-0.9914461239889987,7.8277288899770445,-756.5,526.02,-0.9914461239889987,0.011108557625242751,-756.5,526.02,0.12224108658743633,-9.483167377925917e-06,False,True,False
0,1.2212624337381308,0.3071066886263859,-465.69,496.81,1.2212624337381308,0.07722197949764469,-465.69,496.81,1.2212624337381308,0.4523883026868338,-465.69,496.81,1.2212624337381308,0.05748213976326349,-465.69,496.81,1.2212624337381308,153.84111119058494,-465.69,496.81,1.2212624337381308,0.0068373571030654065,-465.69,496.81,1.2212624337381308,0.014679993516712557,-465.69,496.81,1.2212624337381308,1.0100616496847817e-05,-465.69,496.81,1.2212624337381308,1.0100616496847817e-05,-465.69,496.81,1.2212624337381308,5.262258439440965,-465.69,496.81,1.2212624337381308,0.014650786512148569,-465.69,496.81,0.06779661016949153,7.586533902321867e-05,False,True,False
0,0.7669215500197113,0.042063996962695346,-596.77,304.74,0.7669215500197113,0.044580570831780394,-596.77,304.74,0.7669215500197113,0.207943506814903,-596.77,304.74,0.7669215500197113,0.03585894858562352,-596.77,304.74,0.7669215500197113,129.5295436410014,-596.77,304.74,0.7669215500197113,0.012897985295826368,-596.77,304.74,0.7669215500197113,0.0002958164394268433,-596.77,304.74,0.7669215500197113,2.03537447391372e-07,-596.77,304.74,0.7669215500197113,2.03537447391372e-07,-596.77,304.74,0.7669215500197113,4.047804406038946,-596.77,304.74,0.7669215500197113,0.0002958165794714005,-596.77,304.74,0.09507640067911714,0.0007284427284427152,False,True,False
0,0.6214894586969119,0.061636047714666235,-192.63,89.8,0.6214894586969119,0.05029509204648691,-192.63,89.8,0.6214894586969119,0.07640171181442305,-192.63,89.8,0.6214894586969119,0.049656679049870305,-192.63,89.8,0.6214894586969119,58.98862644842445,-192.63,89.8,0.6214894586969119,0.012420675992515093,-192.63,89.8,0.6214894586969119,0.005621625422709519,-192.63,89.8,0.6214894586969119,3.867977354286639e-06,-192.63,89.8,0.6214894586969119,3.867977354286639e-06,-192.63,89.8,0.6214894586969119,2.830926606375821,-192.63,89.8,0.6214894586969119,0.00562162808408308,-192.63,89.8,0.13559322033898305,9.483167377904692e-05,False,True,False
0,1.060306907953285,0.028173643340086603,-204.95,292.5,1.060306907953285,0.006772418172457985,-204.95,292.5,1.060306907953285,0.0379372779563404,-204.95,292.5,1.060306907953285,0.006239417978925449,-204.95,292.5,1.060306907953285,82.56043876447671,-204.95,292.5,1.060306907953285,0.006210337996258299,-204.95,292.5,1.060306907953285,0.010048859752203397,-204.95,292.5,1.060306907953285,6.914150096324127e-06,-204.95,292.5,1.060306907953285,6.914150096324127e-06,-204.95,292.5,1.060306907953285,6.086479508068039,-204.95,292.5,1.060306907953285,0.009967745033978745,-204.95,292.5,0.1765704584040747,-4.7415836889528515e-05,False,True,False
0,0.4497354384456324,0.09499513593778779,-392.71,241.86,0.4497354384456324,0.042276119320691356,-392.71,241.86,0.4497354384456324,0.16315227214862782,-392.71,241.86,0.4497354384456324,0.035891685201076606,-392.71,241.86,0.4497354384456324,91.5336804009841,-392.71,241.86,0.4497354384456324,0.00990827177287552,-392.71,241.86,0.4497354384456324,0.007328893766344506,-392.71,241.86,0.4497354384456324,5.042668799254478e-06,-392.71,241.86,0.4497354384456324,5.042668799254478e-06,-392.71,241.86,0.4497354384456324,5.335726700849191,-392.71,241.86,0.4497354384456324,0.00726748282462459,-392.71,241.86,0.05423728813559322,0.000113798008534828,False,True,False
0,0.16288681134115698,0.16005689460542413,-169.18,311.18,0.16288681134115698,0.038409932136213444,-169.18,311.18,0.16288681134115698,0.3010187377015398,-169.18,311.18,0.16288681134115698,0.025541386641831528,-169.18,311.18,0.16288681134115698,79.25217552055459,-169.18,311.18,0.16288681134115698,0.014544458429268808,-169.18,311.18,0.16288681134115698,0.013663347109198417,-169.18,311.18,0.16288681134115698,9.401109684156936e-06,-169.18,311.18,0.16288681134115698,9.401109684156936e-06,-169.18,311.18,0.16288681134115698,3.2464840934068295,-169.18,311.18,0.16288681134115698,0.01340480607575126,-169.18,311.18,0.05432937181663837,0.0005405405405404431,False,True,False
0,0.6370831221831673,0.0425881879518459,-317.88,467.79,0.6370831221831673,0.0659492134080092,-317.88,467.79,0.6370831221831673,0.08036347348178638,-317.88,467.79,0.6370831221831673,0.054564676503430304,-317.88,467.79,0.6370831221831673,129.44595592367483,-317.88,467.79,0.6370831221831673,0.02097687341830668,-317.88,467.79,0.6370831221831673,0.0031328697655363448,-317.88,467.79,0.6370831221831673,2.1555810634539374e-06,-317.88,467.79,0.6370831221831673,2.1555810634539374e-06,-317.88,467.79,0.6370831221831673,2.0076256976965676,-317.88,467.79,0.6370831221831673,0.00313287124869044,-317.88,467.79,0.04067796610169491,-0.00038406827880519784,False,True,False
0,0.6003997008914047,0.0997943759579539,-347.19,536.76,0.6003997008914047,0.045918489403133256,-347.19,536.76,0.6003997008914047,0.20816709900983896,-347.19,536.76,0.6003997008914047,0.049201969484902755,-347.19,536.76,0.6003997008914047,121.97974431232045,-347.19,536.76,0.6003997008914047,0.018138337011420376,-347.19,536.76,0.6003997008914047,0.009569948631944323,-347.19,536.76,0.6003997008914047,6.584633768111474e-06,-347.19,536.76,0.6003997008914047,6.584633768111474e-06,-347.19,536.76,0.6003997008914047,2.490550032642136,-347.19,536.76,0.6003997008914047,0.009569953162521577,-347.19,536.76,0.05432937181663837,-2.3707918444754147e-05,False,True,False
0,0.357239183392657,0.036812111136756163,-93.27,79.52,0.357239183392657,0.030533703684286814,-93.27,79.52,0.357239183392657,0.060599167415927954,-93.27,79.52,0.357239183392657,0.020800874867824202,-93.27,79.52,0.357239183392657,31.156222819126683,-93.27,79.52,0.357239183392657,0.012310288781200962,-93.27,79.52,0.357239183392657,0.0052232086653484,-93.27,79.52,0.357239183392657,3.5938454299475107e-06,-93.27,79.52,0.357239183392657,3.5938454299475107e-06,-93.27,79.52,0.357239183392657,7.513921407522766,-93.27,79.52,0.357239183392657,0.005223211138104657,-93.27,79.52,0.16271186440677965,-0.0005585585585585554,False,True,False
0,0.8108314874968899,0.14010949312186224,-239.83,146.76,0.8108314874968899,0.03260474987235722,-239.83,146.76,0.8108314874968899,0.1303984795906538,-239.83,146.76,0.8108314874968899,0.021036732166708434,-239.83,146.76,0.8108314874968899,46.230113986700694,-239.83,146.76,0.8108314874968899,0.018505127317431685,-239.83,146.76,0.8108314874968899,0.007241800409158873,-239.83,146.76,0.8108314874968899,4.982743936252765e-06,-239.83,146.76,0.8108314874968899,4.982743936252765e-06,-239.83,146.76,0.8108314874968899,3.337295575696817,-239.83,146.76,0.8108314874968899,0.00720492577575485,-239.83,146.76,0.19015280135823429,-0.0001991465149360164,False,True,False
0,0.6941275381555223,0.02776983176691886,-59.99,38.17,0.6941275381555223,0.004702401182583352,-59.99,38.17,0.6941275381555223,0.0014035699924033935,-59.99,38.17,0.6941275381555223,0.003657343372104495,-59.99,38.17,0.6941275381555223,25.72406866736879,-59.99,38.17,0.6941275381555223,0.01234990233383383,-59.99,38.17,0.6941275381555223,0.00025968136541678477,-59.99,38.17,0.6941275381555223,1.7867459413157343e-07,-59.99,38.17,0.6941275381555223,1.7867459413157343e-07,-59.99,38.17,0.6941275381555223,3.4667439376596834,-59.99,38.17,0.6941275381555223,0.0002596814883543819,-59.99,38.17,0.14915254237288136,-0.00031294452347085114,False,True,False
0,0.2628260454488918,0.061764018137487955,-51.65,38.76,0.2628260454488918,0.020449638341289655,-51.65,38.76,0.2628260454488918,0.04482579852641799,-51.65,38.76,0.2628260454488918,0.0043929164476662,-51.65,38.76,0.2628260454488918,21.97971135493085,-51.65,38.76,0.2628260454488918,0.020812565738571556,-51.65,38.76,0.2628260454488918,0.0009972515680163466,-51.65,38.76,0.2628260454488918,6.861621313351222e-07,-51.65,38.76,0.2628260454488918,6.861621313351222e-07,-51.65,38.76,0.2628260454488918,2.355545905025948,-51.65,38.76,0.2628260454488918,0.0009972520401322843,-51.65,38.76,0.1629881154499151,-0.0009080132764342815,False,True,False
0,0.8449081369311724,0.0506004287038736,-320.52,190.61,0.8449081369311724,0.01309113953228956,-320.52,190.61,0.8449081369311724,0.0035928653530529642,-320.52,190.61,0.8449081369311724,0.0006134935493535163,-320.52,190.61,0.8449081369311724,69.50803668734895,-320.52,190.61,0.8449081369311724,0.016216216216217456,-320.52,190.61,0.8449081369311724,0.010128497105056273,-320.52,190.61,0.8449081369311724,6.968944831694773e-06,-320.52,190.61,0.8449081369311724,6.968944831694773e-06,-320.52,190.61,0.8449081369311724,7.211372389501309,-320.52,190.61,0.8449081369311724,0.010128501900059922,-320.52,190.61,0.18983050847457628,0.00011853959222381118,False,True,False
0,0.549560358662637,0.062418324030154085,-324.32,171.45,0.549560358662637,0.017670486705016145,-324.32,171.45,0.549560358662637,0.0514898302925026,-324.32,171.45,0.549560358662637,0.0005637918945412079,-324.32,171.45,0.549560358662637,71.0122601180204,-324.32,171.45,0.549560358662637,0.014950612633449394,-324.32,171.45,0.549560358662637,0.0019929389886806015,-324.32,171.45,0.549560358662637,1.3712480460813163e-06,-324.32,171.45,0.549560358662637,1.3712480460813163e-06,-324.32,171.45,0.549560358662637,4.844217357129232,-324.32,171.45,0.549560358662637,0.001992939932171983,-324.32,171.45,0.2037351443123939,-0.0004978662873400376,False,True,False
